delta_eta_center,delta_phi_center,pair_counts
-0.41883070049365845,-2.0507618710933375,0.0
-0.41883070049365845,-1.9634954084936207,0.0
-0.41883070049365845,-1.8762289458939043,0.0
-0.41883070049365845,-1.7889624832941877,1.0
-0.41883070049365845,-1.7016960206944713,1.0
-0.41883070049365845,-1.6144295580947547,0.0
-0.41883070049365845,-1.5271630954950384,1.0
-0.41883070049365845,-1.439896632895322,1.0
-0.41883070049365845,-1.3526301702956054,0.0
-0.41883070049365845,-1.2653637076958888,1.0
-0.41883070049365845,-1.1780972450961724,1.0
-0.41883070049365845,-1.090830782496456,0.0
-0.41883070049365845,-1.0035643198967397,1.0
-0.41883070049365845,-0.9162978572970231,0.0
-0.41883070049365845,-0.8290313946973065,1.0
-0.41883070049365845,-0.7417649320975901,1.0
-0.41883070049365845,-0.6544984694978737,3.0
-0.41883070049365845,-0.5672320068981571,0.0
-0.41883070049365845,-0.4799655442984405,0.0
-0.41883070049365845,-0.39269908169872414,1.0
-0.41883070049365845,-0.30543261909900776,0.0
-0.41883070049365845,-0.21816615649929139,2.0
-0.41883070049365845,-0.1308996938995748,0.0
-0.41883070049365845,-0.04363323129985819,4.0
-0.41883070049365845,0.04363323129985819,0.0
-0.41883070049365845,0.13089969389957457,2.0
-0.41883070049365845,0.21816615649929116,0.0
-0.41883070049365845,0.30543261909900776,1.0
-0.41883070049365845,0.39269908169872414,0.0
-0.41883070049365845,0.4799655442984405,4.0
-0.41883070049365845,0.5672320068981569,1.0
-0.41883070049365845,0.6544984694978735,0.0
-0.41883070049365845,0.7417649320975901,1.0
-0.41883070049365845,0.8290313946973065,0.0
-0.41883070049365845,0.9162978572970228,2.0
-0.41883070049365845,1.0035643198967392,2.0
-0.41883070049365845,1.0908307824964556,0.0
-0.41883070049365845,1.178097245096172,0.0
-0.41883070049365845,1.2653637076958888,0.0
-0.41883070049365845,1.3526301702956056,1.0
-0.41883070049365845,1.439896632895322,1.0
-0.41883070049365845,1.5271630954950384,0.0
-0.41883070049365845,1.6144295580947547,0.0
-0.41883070049365845,1.7016960206944711,1.0
-0.41883070049365845,1.7889624832941875,0.0
-0.41883070049365845,1.8762289458939039,1.0
-0.41883070049365845,1.9634954084936203,2.0
-0.41883070049365845,2.050761871093337,1.0
-0.41883070049365845,2.138028333693054,1.0
-0.41883070049365845,2.2252947962927703,0.0
-0.41883070049365845,2.3125612588924866,0.0
-0.41883070049365845,2.399827721492203,1.0
-0.41883070049365845,2.4870941840919194,2.0
-0.41883070049365845,2.574360646691636,1.0
-0.41883070049365845,2.661627109291352,0.0
-0.41883070049365845,2.7488935718910685,2.0
-0.41883070049365845,2.8361600344907854,1.0
-0.41883070049365845,2.923426497090502,1.0
-0.41883070049365845,3.0106929596902186,0.0
-0.41883070049365845,3.097959422289935,0.0
-0.37909621487500633,-3.097959422289935,1.0
-0.37909621487500633,-3.0106929596902186,0.0
-0.37909621487500633,-2.923426497090502,0.0
-0.37909621487500633,-2.8361600344907854,0.0
-0.37909621487500633,-2.748893571891069,0.0
-0.37909621487500633,-2.6616271092913526,1.0
-0.37909621487500633,-2.574360646691636,0.0
-0.37909621487500633,-2.4870941840919194,1.0
-0.37909621487500633,-2.399827721492203,0.0
-0.37909621487500633,-2.3125612588924866,1.0
-0.37909621487500633,-2.2252947962927703,1.0
-0.37909621487500633,-2.138028333693054,0.0
-0.37909621487500633,-2.0507618710933375,0.0
-0.37909621487500633,-1.9634954084936207,0.0
-0.37909621487500633,-1.8762289458939043,0.0
-0.37909621487500633,-1.7889624832941877,0.0
-0.37909621487500633,-1.7016960206944713,1.0
-0.37909621487500633,-1.6144295580947547,0.0
-0.37909621487500633,-1.5271630954950384,0.0
-0.37909621487500633,-1.439896632895322,0.0
-0.37909621487500633,-1.3526301702956054,0.0
-0.37909621487500633,-1.2653637076958888,0.0
-0.37909621487500633,-1.1780972450961724,2.0
-0.37909621487500633,-1.090830782496456,0.0
-0.37909621487500633,-1.0035643198967397,1.0
-0.37909621487500633,-0.9162978572970231,2.0
-0.37909621487500633,-0.8290313946973065,0.0
-0.37909621487500633,-0.7417649320975901,0.0
-0.37909621487500633,-0.6544984694978737,0.0
-0.37909621487500633,-0.5672320068981571,1.0
-0.37909621487500633,-0.4799655442984405,1.0
-0.37909621487500633,-0.39269908169872414,1.0
-0.37909621487500633,-0.30543261909900776,0.0
-0.37909621487500633,-0.21816615649929139,1.0
-0.37909621487500633,-0.1308996938995748,0.0
-0.37909621487500633,-0.04363323129985819,2.0
-0.37909621487500633,0.04363323129985819,0.0
-0.37909621487500633,0.13089969389957457,0.0
-0.37909621487500633,0.21816615649929116,1.0
-0.37909621487500633,0.30543261909900776,0.0
-0.37909621487500633,0.39269908169872414,0.0
-0.37909621487500633,0.4799655442984405,0.0
-0.37909621487500633,0.5672320068981569,0.0
-0.37909621487500633,0.6544984694978735,0.0
-0.37909621487500633,0.7417649320975901,0.0
-0.37909621487500633,0.8290313946973065,0.0
-0.37909621487500633,0.9162978572970228,1.0
-0.37909621487500633,1.0035643198967392,0.0
-0.37909621487500633,1.0908307824964556,3.0
-0.37909621487500633,1.178097245096172,2.0
-0.37909621487500633,1.2653637076958888,1.0
-0.37909621487500633,1.3526301702956056,0.0
-0.37909621487500633,1.439896632895322,2.0
-0.37909621487500633,1.5271630954950384,0.0
-0.37909621487500633,1.6144295580947547,0.0
-0.37909621487500633,1.7016960206944711,1.0
-0.37909621487500633,1.7889624832941875,1.0
-0.37909621487500633,1.8762289458939039,1.0
-0.37909621487500633,1.9634954084936203,2.0
-0.37909621487500633,2.050761871093337,3.0
-0.37909621487500633,2.138028333693054,1.0
-0.37909621487500633,2.2252947962927703,1.0
-0.37909621487500633,2.3125612588924866,1.0
-0.37909621487500633,2.399827721492203,1.0
-0.37909621487500633,2.4870941840919194,1.0
-0.37909621487500633,2.574360646691636,2.0
-0.37909621487500633,2.661627109291352,1.0
-0.37909621487500633,2.7488935718910685,2.0
-0.37909621487500633,2.8361600344907854,1.0
-0.37909621487500633,2.923426497090502,0.0
-0.37909621487500633,3.0106929596902186,0.0
-0.37909621487500633,3.097959422289935,2.0
-0.3393617292563542,-3.097959422289935,0.0
-0.3393617292563542,-3.0106929596902186,0.0
-0.3393617292563542,-2.923426497090502,1.0
-0.3393617292563542,-2.8361600344907854,2.0
-0.3393617292563542,-2.748893571891069,1.0
-0.3393617292563542,-2.6616271092913526,2.0
-0.3393617292563542,-2.574360646691636,2.0
-0.3393617292563542,-2.4870941840919194,0.0
-0.3393617292563542,-2.399827721492203,0.0
-0.3393617292563542,-2.3125612588924866,0.0
-0.3393617292563542,-2.2252947962927703,0.0
-0.3393617292563542,-2.138028333693054,0.0
-0.3393617292563542,-2.0507618710933375,1.0
-0.3393617292563542,-1.9634954084936207,0.0
-0.3393617292563542,-1.8762289458939043,1.0
-0.3393617292563542,-1.7889624832941877,1.0
-0.3393617292563542,-1.7016960206944713,3.0
-0.3393617292563542,-1.6144295580947547,0.0
-0.3393617292563542,-1.5271630954950384,0.0
-0.3393617292563542,-1.439896632895322,0.0
-0.3393617292563542,-1.3526301702956054,1.0
-0.3393617292563542,-1.2653637076958888,0.0
-0.3393617292563542,-1.1780972450961724,1.0
-0.3393617292563542,-1.090830782496456,0.0
-0.3393617292563542,-1.0035643198967397,0.0
-0.3393617292563542,-0.9162978572970231,2.0
-0.3393617292563542,-0.8290313946973065,1.0
-0.3393617292563542,-0.7417649320975901,0.0
-0.3393617292563542,-0.6544984694978737,0.0
-0.3393617292563542,-0.5672320068981571,0.0
-0.3393617292563542,-0.4799655442984405,1.0
-0.3393617292563542,-0.39269908169872414,2.0
-0.3393617292563542,-0.30543261909900776,0.0
-0.3393617292563542,-0.21816615649929139,2.0
-0.3393617292563542,-0.1308996938995748,1.0
-0.3393617292563542,-0.04363323129985819,0.0
-0.3393617292563542,0.04363323129985819,0.0
-0.3393617292563542,0.13089969389957457,0.0
-0.3393617292563542,0.21816615649929116,0.0
-0.3393617292563542,0.30543261909900776,0.0
-0.3393617292563542,0.39269908169872414,0.0
-0.3393617292563542,0.4799655442984405,1.0
-0.3393617292563542,0.5672320068981569,2.0
-0.3393617292563542,0.6544984694978735,1.0
-0.3393617292563542,0.7417649320975901,1.0
-0.3393617292563542,0.8290313946973065,0.0
-0.3393617292563542,0.9162978572970228,0.0
-0.3393617292563542,1.0035643198967392,1.0
-0.3393617292563542,1.0908307824964556,1.0
-0.3393617292563542,1.178097245096172,1.0
-0.3393617292563542,1.2653637076958888,0.0
-0.3393617292563542,1.3526301702956056,1.0
-0.3393617292563542,1.439896632895322,1.0
-0.3393617292563542,1.5271630954950384,0.0
-0.3393617292563542,1.6144295580947547,0.0
-0.3393617292563542,1.7016960206944711,0.0
-0.3393617292563542,1.7889624832941875,0.0
-0.3393617292563542,1.8762289458939039,1.0
-0.3393617292563542,1.9634954084936203,1.0
-0.3393617292563542,2.050761871093337,1.0
-0.3393617292563542,2.138028333693054,0.0
-0.3393617292563542,2.2252947962927703,1.0
-0.3393617292563542,2.3125612588924866,0.0
-0.3393617292563542,2.399827721492203,0.0
-0.3393617292563542,2.4870941840919194,0.0
-0.3393617292563542,2.574360646691636,1.0
-0.3393617292563542,2.661627109291352,0.0
-0.3393617292563542,2.7488935718910685,0.0
-0.3393617292563542,2.8361600344907854,1.0
-0.3393617292563542,2.923426497090502,1.0
-0.3393617292563542,3.0106929596902186,1.0
-0.3393617292563542,3.097959422289935,1.0
-0.2996272436377021,-3.097959422289935,0.0
-0.2996272436377021,-3.0106929596902186,1.0
-0.2996272436377021,-2.923426497090502,0.0
-0.2996272436377021,-2.8361600344907854,0.0
-0.2996272436377021,-2.748893571891069,0.0
-0.2996272436377021,-2.6616271092913526,0.0
-0.2996272436377021,-2.574360646691636,0.0
-0.2996272436377021,-2.4870941840919194,3.0
-0.2996272436377021,-2.399827721492203,0.0
-0.2996272436377021,-2.3125612588924866,1.0
-0.2996272436377021,-2.2252947962927703,0.0
-0.2996272436377021,-2.138028333693054,0.0
-0.2996272436377021,-2.0507618710933375,2.0
-0.2996272436377021,-1.9634954084936207,0.0
-0.2996272436377021,-1.8762289458939043,0.0
-0.2996272436377021,-1.7889624832941877,0.0
-0.2996272436377021,-1.7016960206944713,0.0
-0.2996272436377021,-1.6144295580947547,1.0
-0.2996272436377021,-1.5271630954950384,0.0
-0.2996272436377021,-1.439896632895322,0.0
-0.2996272436377021,-1.3526301702956054,1.0
-0.2996272436377021,-1.2653637076958888,0.0
-0.2996272436377021,-1.1780972450961724,0.0
-0.2996272436377021,-1.090830782496456,1.0
-0.2996272436377021,-1.0035643198967397,0.0
-0.2996272436377021,-0.9162978572970231,0.0
-0.2996272436377021,-0.8290313946973065,1.0
-0.2996272436377021,-0.7417649320975901,1.0
-0.2996272436377021,-0.6544984694978737,0.0
-0.2996272436377021,-0.5672320068981571,1.0
-0.2996272436377021,-0.4799655442984405,1.0
-0.2996272436377021,-0.39269908169872414,1.0
-0.2996272436377021,-0.30543261909900776,0.0
-0.2996272436377021,-0.21816615649929139,0.0
-0.2996272436377021,-0.1308996938995748,3.0
-0.2996272436377021,-0.04363323129985819,0.0
-0.2996272436377021,0.04363323129985819,2.0
-0.2996272436377021,0.13089969389957457,1.0
-0.2996272436377021,0.21816615649929116,2.0
-0.2996272436377021,0.30543261909900776,1.0
-0.2996272436377021,0.39269908169872414,0.0
-0.2996272436377021,0.4799655442984405,1.0
-0.2996272436377021,0.5672320068981569,0.0
-0.2996272436377021,0.6544984694978735,1.0
-0.2996272436377021,0.7417649320975901,0.0
-0.2996272436377021,0.8290313946973065,0.0
-0.2996272436377021,0.9162978572970228,2.0
-0.2996272436377021,1.0035643198967392,0.0
-0.2996272436377021,1.0908307824964556,0.0
-0.2996272436377021,1.178097245096172,1.0
-0.2996272436377021,1.2653637076958888,0.0
-0.2996272436377021,1.3526301702956056,1.0
-0.2996272436377021,1.439896632895322,1.0
-0.2996272436377021,1.5271630954950384,0.0
-0.2996272436377021,1.6144295580947547,0.0
-0.2996272436377021,1.7016960206944711,0.0
-0.2996272436377021,1.7889624832941875,0.0
-0.2996272436377021,1.8762289458939039,0.0
-0.2996272436377021,1.9634954084936203,0.0
-0.2996272436377021,2.050761871093337,2.0
-0.2996272436377021,2.138028333693054,0.0
-0.2996272436377021,2.2252947962927703,0.0
-0.2996272436377021,2.3125612588924866,3.0
-0.2996272436377021,2.399827721492203,0.0
-0.2996272436377021,2.4870941840919194,0.0
-0.2996272436377021,2.574360646691636,0.0
-0.2996272436377021,2.661627109291352,1.0
-0.2996272436377021,2.7488935718910685,1.0
-0.2996272436377021,2.8361600344907854,1.0
-0.2996272436377021,2.923426497090502,0.0
-0.2996272436377021,3.0106929596902186,3.0
-0.2996272436377021,3.097959422289935,1.0
-0.25989275801905,-3.097959422289935,1.0
-0.25989275801905,-3.0106929596902186,0.0
-0.25989275801905,-2.923426497090502,3.0
-0.25989275801905,-2.8361600344907854,0.0
-0.25989275801905,-2.748893571891069,0.0
-0.25989275801905,-2.6616271092913526,1.0
-0.25989275801905,-2.574360646691636,1.0
-0.25989275801905,-2.4870941840919194,1.0
-0.25989275801905,-2.399827721492203,0.0
-0.25989275801905,-2.3125612588924866,0.0
-0.25989275801905,-2.2252947962927703,0.0
-0.25989275801905,-2.138028333693054,0.0
-0.25989275801905,-2.0507618710933375,0.0
-0.25989275801905,-1.9634954084936207,0.0
-0.25989275801905,-1.8762289458939043,4.0
-0.25989275801905,-1.7889624832941877,0.0
-0.25989275801905,-1.7016960206944713,0.0
-0.25989275801905,-1.6144295580947547,0.0
-0.25989275801905,-1.5271630954950384,1.0
-0.25989275801905,-1.439896632895322,0.0
-0.25989275801905,-1.3526301702956054,0.0
-0.25989275801905,-1.2653637076958888,1.0
-0.25989275801905,-1.1780972450961724,1.0
-0.25989275801905,-1.090830782496456,0.0
-0.25989275801905,-1.0035643198967397,0.0
-0.25989275801905,-0.9162978572970231,1.0
-0.25989275801905,-0.8290313946973065,2.0
-0.25989275801905,-0.7417649320975901,2.0
-0.25989275801905,-0.6544984694978737,1.0
-0.25989275801905,-0.5672320068981571,0.0
-0.25989275801905,-0.4799655442984405,0.0
-0.25989275801905,-0.39269908169872414,0.0
-0.25989275801905,-0.30543261909900776,0.0
-0.25989275801905,-0.21816615649929139,2.0
-0.25989275801905,-0.1308996938995748,1.0
-0.25989275801905,-0.04363323129985819,0.0
-0.25989275801905,0.04363323129985819,0.0
-0.25989275801905,0.13089969389957457,1.0
-0.25989275801905,0.21816615649929116,0.0
-0.25989275801905,0.30543261909900776,1.0
-0.25989275801905,0.39269908169872414,1.0
-0.25989275801905,0.4799655442984405,0.0
-0.25989275801905,0.5672320068981569,0.0
-0.25989275801905,0.6544984694978735,0.0
-0.25989275801905,0.7417649320975901,2.0
-0.25989275801905,0.8290313946973065,0.0
-0.25989275801905,0.9162978572970228,1.0
-0.25989275801905,1.0035643198967392,3.0
-0.25989275801905,1.0908307824964556,0.0
-0.25989275801905,1.178097245096172,0.0
-0.25989275801905,1.2653637076958888,0.0
-0.25989275801905,1.3526301702956056,0.0
-0.25989275801905,1.439896632895322,1.0
-0.25989275801905,1.5271630954950384,1.0
-0.25989275801905,1.6144295580947547,1.0
-0.25989275801905,1.7016960206944711,1.0
-0.25989275801905,1.7889624832941875,0.0
-0.25989275801905,1.8762289458939039,0.0
-0.25989275801905,1.9634954084936203,0.0
-0.25989275801905,2.050761871093337,0.0
-0.25989275801905,2.138028333693054,1.0
-0.25989275801905,2.2252947962927703,0.0
-0.25989275801905,2.3125612588924866,0.0
-0.25989275801905,2.399827721492203,1.0
-0.25989275801905,2.4870941840919194,1.0
-0.25989275801905,2.574360646691636,0.0
-0.25989275801905,2.661627109291352,0.0
-0.25989275801905,2.7488935718910685,0.0
-0.25989275801905,2.8361600344907854,1.0
-0.25989275801905,2.923426497090502,0.0
-0.25989275801905,3.0106929596902186,1.0
-0.25989275801905,3.097959422289935,0.0
-0.22015827240039787,-3.097959422289935,1.0
-0.22015827240039787,-3.0106929596902186,0.0
-0.22015827240039787,-2.923426497090502,2.0
-0.22015827240039787,-2.8361600344907854,1.0
-0.22015827240039787,-2.748893571891069,0.0
-0.22015827240039787,-2.6616271092913526,2.0
-0.22015827240039787,-2.574360646691636,2.0
-0.22015827240039787,-2.4870941840919194,0.0
-0.22015827240039787,-2.399827721492203,0.0
-0.22015827240039787,-2.3125612588924866,0.0
-0.22015827240039787,-2.2252947962927703,0.0
-0.22015827240039787,-2.138028333693054,0.0
-0.22015827240039787,-2.0507618710933375,0.0
-0.22015827240039787,-1.9634954084936207,2.0
-0.22015827240039787,-1.8762289458939043,0.0
-0.22015827240039787,-1.7889624832941877,1.0
-0.22015827240039787,-1.7016960206944713,1.0
-0.22015827240039787,-1.6144295580947547,0.0
-0.22015827240039787,-1.5271630954950384,0.0
-0.22015827240039787,-1.439896632895322,1.0
-0.22015827240039787,-1.3526301702956054,0.0
-0.22015827240039787,-1.2653637076958888,1.0
-0.22015827240039787,-1.1780972450961724,0.0
-0.22015827240039787,-1.090830782496456,0.0
-0.22015827240039787,-1.0035643198967397,2.0
-0.22015827240039787,-0.9162978572970231,2.0
-0.22015827240039787,-0.8290313946973065,0.0
-0.22015827240039787,-0.7417649320975901,0.0
-0.22015827240039787,-0.6544984694978737,0.0
-0.22015827240039787,-0.5672320068981571,1.0
-0.22015827240039787,-0.4799655442984405,1.0
-0.22015827240039787,-0.39269908169872414,1.0
-0.22015827240039787,-0.30543261909900776,0.0
-0.22015827240039787,-0.21816615649929139,1.0
-0.22015827240039787,-0.1308996938995748,1.0
-0.22015827240039787,-0.04363323129985819,0.0
-0.22015827240039787,0.04363323129985819,1.0
-0.22015827240039787,0.13089969389957457,1.0
-0.22015827240039787,0.21816615649929116,1.0
-0.22015827240039787,0.30543261909900776,0.0
-0.22015827240039787,0.39269908169872414,0.0
-0.22015827240039787,0.4799655442984405,0.0
-0.22015827240039787,0.5672320068981569,2.0
-0.22015827240039787,0.6544984694978735,2.0
-0.22015827240039787,0.7417649320975901,3.0
-0.22015827240039787,0.8290313946973065,2.0
-0.22015827240039787,0.9162978572970228,0.0
-0.22015827240039787,1.0035643198967392,0.0
-0.22015827240039787,1.0908307824964556,0.0
-0.22015827240039787,1.178097245096172,1.0
-0.22015827240039787,1.2653637076958888,1.0
-0.22015827240039787,1.3526301702956056,2.0
-0.22015827240039787,1.439896632895322,1.0
-0.22015827240039787,1.5271630954950384,0.0
-0.22015827240039787,1.6144295580947547,0.0
-0.22015827240039787,1.7016960206944711,1.0
-0.22015827240039787,1.7889624832941875,1.0
-0.22015827240039787,1.8762289458939039,1.0
-0.22015827240039787,1.9634954084936203,3.0
-0.22015827240039787,2.050761871093337,1.0
-0.22015827240039787,2.138028333693054,0.0
-0.22015827240039787,2.2252947962927703,1.0
-0.22015827240039787,2.3125612588924866,0.0
-0.22015827240039787,2.399827721492203,1.0
-0.22015827240039787,2.4870941840919194,0.0
-0.22015827240039787,2.574360646691636,1.0
-0.22015827240039787,2.661627109291352,0.0
-0.22015827240039787,2.7488935718910685,0.0
-0.22015827240039787,2.8361600344907854,1.0
-0.22015827240039787,2.923426497090502,0.0
-0.22015827240039787,3.0106929596902186,2.0
-0.22015827240039787,3.097959422289935,0.0
-0.18042378678174575,-3.097959422289935,1.0
-0.18042378678174575,-3.0106929596902186,3.0
-0.18042378678174575,-2.923426497090502,2.0
-0.18042378678174575,-2.8361600344907854,0.0
-0.18042378678174575,-2.748893571891069,1.0
-0.18042378678174575,-2.6616271092913526,0.0
-0.18042378678174575,-2.574360646691636,1.0
-0.18042378678174575,-2.4870941840919194,0.0
-0.18042378678174575,-2.399827721492203,2.0
-0.18042378678174575,-2.3125612588924866,2.0
-0.18042378678174575,-2.2252947962927703,0.0
-0.18042378678174575,-2.138028333693054,2.0
-0.18042378678174575,-2.0507618710933375,0.0
