delta_eta_center,delta_phi_center,pair_counts
1.0817691500235986,-0.5672320068981571,10.0
1.0817691500235986,-0.4799655442984405,8.0
1.0817691500235986,-0.39269908169872414,9.0
1.0817691500235986,-0.30543261909900776,9.0
1.0817691500235986,-0.21816615649929139,7.0
1.0817691500235986,-0.1308996938995748,6.0
1.0817691500235986,-0.04363323129985819,6.0
1.0817691500235986,0.04363323129985819,5.0
1.0817691500235986,0.13089969389957457,10.0
1.0817691500235986,0.21816615649929116,4.0
1.0817691500235986,0.30543261909900776,3.0
1.0817691500235986,0.39269908169872414,4.0
1.0817691500235986,0.4799655442984405,7.0
1.0817691500235986,0.5672320068981569,6.0
1.0817691500235986,0.6544984694978735,6.0
1.0817691500235986,0.7417649320975901,6.0
1.0817691500235986,0.8290313946973065,3.0
1.0817691500235986,0.9162978572970228,6.0
1.0817691500235986,1.0035643198967392,10.0
1.0817691500235986,1.0908307824964556,2.0
1.0817691500235986,1.178097245096172,9.0
1.0817691500235986,1.2653637076958888,7.0
1.0817691500235986,1.3526301702956056,6.0
1.0817691500235986,1.439896632895322,8.0
1.0817691500235986,1.5271630954950384,7.0
1.0817691500235986,1.6144295580947547,4.0
1.0817691500235986,1.7016960206944711,11.0
1.0817691500235986,1.7889624832941875,10.0
1.0817691500235986,1.8762289458939039,9.0
1.0817691500235986,1.9634954084936203,5.0
1.0817691500235986,2.050761871093337,7.0
1.0817691500235986,2.138028333693054,4.0
1.0817691500235986,2.2252947962927703,7.0
1.0817691500235986,2.3125612588924866,5.0
1.0817691500235986,2.399827721492203,6.0
1.0817691500235986,2.4870941840919194,12.0
1.0817691500235986,2.574360646691636,7.0
1.0817691500235986,2.661627109291352,6.0
1.0817691500235986,2.7488935718910685,12.0
1.0817691500235986,2.8361600344907854,7.0
1.0817691500235986,2.923426497090502,6.0
1.0817691500235986,3.0106929596902186,4.0
1.0817691500235986,3.097959422289935,5.0
1.1214559654390972,-3.097959422289935,3.0
1.1214559654390972,-3.0106929596902186,3.0
1.1214559654390972,-2.923426497090502,5.0
1.1214559654390972,-2.8361600344907854,4.0
1.1214559654390972,-2.748893571891069,9.0
1.1214559654390972,-2.6616271092913526,7.0
1.1214559654390972,-2.574360646691636,9.0
1.1214559654390972,-2.4870941840919194,7.0
1.1214559654390972,-2.399827721492203,12.0
1.1214559654390972,-2.3125612588924866,10.0
1.1214559654390972,-2.2252947962927703,9.0
1.1214559654390972,-2.138028333693054,9.0
1.1214559654390972,-2.0507618710933375,7.0
1.1214559654390972,-1.9634954084936207,7.0
1.1214559654390972,-1.8762289458939043,9.0
1.1214559654390972,-1.7889624832941877,5.0
1.1214559654390972,-1.7016960206944713,3.0
1.1214559654390972,-1.6144295580947547,7.0
1.1214559654390972,-1.5271630954950384,10.0
1.1214559654390972,-1.439896632895322,5.0
1.1214559654390972,-1.3526301702956054,6.0
1.1214559654390972,-1.2653637076958888,9.0
1.1214559654390972,-1.1780972450961724,1.0
1.1214559654390972,-1.090830782496456,5.0
1.1214559654390972,-1.0035643198967397,3.0
1.1214559654390972,-0.9162978572970231,7.0
1.1214559654390972,-0.8290313946973065,4.0
1.1214559654390972,-0.7417649320975901,4.0
1.1214559654390972,-0.6544984694978737,4.0
1.1214559654390972,-0.5672320068981571,6.0
1.1214559654390972,-0.4799655442984405,5.0
1.1214559654390972,-0.39269908169872414,7.0
1.1214559654390972,-0.30543261909900776,8.0
1.1214559654390972,-0.21816615649929139,14.0
1.1214559654390972,-0.1308996938995748,10.0
1.1214559654390972,-0.04363323129985819,10.0
1.1214559654390972,0.04363323129985819,5.0
1.1214559654390972,0.13089969389957457,4.0
1.1214559654390972,0.21816615649929116,7.0
1.1214559654390972,0.30543261909900776,3.0
1.1214559654390972,0.39269908169872414,8.0
1.1214559654390972,0.4799655442984405,7.0
1.1214559654390972,0.5672320068981569,8.0
1.1214559654390972,0.6544984694978735,10.0
1.1214559654390972,0.7417649320975901,4.0
1.1214559654390972,0.8290313946973065,7.0
1.1214559654390972,0.9162978572970228,7.0
1.1214559654390972,1.0035643198967392,8.0
1.1214559654390972,1.0908307824964556,5.0
1.1214559654390972,1.178097245096172,7.0
1.1214559654390972,1.2653637076958888,2.0
1.1214559654390972,1.3526301702956056,5.0
1.1214559654390972,1.439896632895322,8.0
1.1214559654390972,1.5271630954950384,7.0
1.1214559654390972,1.6144295580947547,14.0
1.1214559654390972,1.7016960206944711,7.0
1.1214559654390972,1.7889624832941875,5.0
1.1214559654390972,1.8762289458939039,9.0
1.1214559654390972,1.9634954084936203,12.0
1.1214559654390972,2.050761871093337,7.0
1.1214559654390972,2.138028333693054,5.0
1.1214559654390972,2.2252947962927703,10.0
1.1214559654390972,2.3125612588924866,7.0
1.1214559654390972,2.399827721492203,4.0
1.1214559654390972,2.4870941840919194,11.0
1.1214559654390972,2.574360646691636,3.0
1.1214559654390972,2.661627109291352,5.0
1.1214559654390972,2.7488935718910685,1.0
1.1214559654390972,2.8361600344907854,11.0
1.1214559654390972,2.923426497090502,5.0
1.1214559654390972,3.0106929596902186,7.0
1.1214559654390972,3.097959422289935,6.0
1.1611427808545958,-3.097959422289935,7.0
1.1611427808545958,-3.0106929596902186,2.0
1.1611427808545958,-2.923426497090502,9.0
1.1611427808545958,-2.8361600344907854,4.0
1.1611427808545958,-2.748893571891069,4.0
1.1611427808545958,-2.6616271092913526,12.0
1.1611427808545958,-2.574360646691636,6.0
1.1611427808545958,-2.4870941840919194,4.0
1.1611427808545958,-2.399827721492203,5.0
1.1611427808545958,-2.3125612588924866,5.0
1.1611427808545958,-2.2252947962927703,13.0
1.1611427808545958,-2.138028333693054,8.0
1.1611427808545958,-2.0507618710933375,6.0
1.1611427808545958,-1.9634954084936207,9.0
1.1611427808545958,-1.8762289458939043,5.0
1.1611427808545958,-1.7889624832941877,4.0
1.1611427808545958,-1.7016960206944713,5.0
1.1611427808545958,-1.6144295580947547,10.0
1.1611427808545958,-1.5271630954950384,5.0
1.1611427808545958,-1.439896632895322,4.0
1.1611427808545958,-1.3526301702956054,7.0
1.1611427808545958,-1.2653637076958888,3.0
1.1611427808545958,-1.1780972450961724,9.0
1.1611427808545958,-1.090830782496456,9.0
1.1611427808545958,-1.0035643198967397,4.0
1.1611427808545958,-0.9162978572970231,6.0
1.1611427808545958,-0.8290313946973065,11.0
1.1611427808545958,-0.7417649320975901,2.0
1.1611427808545958,-0.6544984694978737,7.0
1.1611427808545958,-0.5672320068981571,7.0
1.1611427808545958,-0.4799655442984405,3.0
1.1611427808545958,-0.39269908169872414,3.0
1.1611427808545958,-0.30543261909900776,5.0
1.1611427808545958,-0.21816615649929139,10.0
1.1611427808545958,-0.1308996938995748,9.0
1.1611427808545958,-0.04363323129985819,7.0
1.1611427808545958,0.04363323129985819,6.0
1.1611427808545958,0.13089969389957457,5.0
1.1611427808545958,0.21816615649929116,6.0
1.1611427808545958,0.30543261909900776,14.0
1.1611427808545958,0.39269908169872414,4.0
1.1611427808545958,0.4799655442984405,8.0
1.1611427808545958,0.5672320068981569,8.0
1.1611427808545958,0.6544984694978735,12.0
1.1611427808545958,0.7417649320975901,8.0
1.1611427808545958,0.8290313946973065,5.0
1.1611427808545958,0.9162978572970228,6.0
1.1611427808545958,1.0035643198967392,7.0
1.1611427808545958,1.0908307824964556,10.0
1.1611427808545958,1.178097245096172,6.0
1.1611427808545958,1.2653637076958888,6.0
1.1611427808545958,1.3526301702956056,8.0
1.1611427808545958,1.439896632895322,6.0
1.1611427808545958,1.5271630954950384,9.0
1.1611427808545958,1.6144295580947547,0.0
1.1611427808545958,1.7016960206944711,6.0
1.1611427808545958,1.7889624832941875,8.0
1.1611427808545958,1.8762289458939039,9.0
1.1611427808545958,1.9634954084936203,2.0
1.1611427808545958,2.050761871093337,5.0
1.1611427808545958,2.138028333693054,8.0
1.1611427808545958,2.2252947962927703,3.0
1.1611427808545958,2.3125612588924866,6.0
1.1611427808545958,2.399827721492203,9.0
1.1611427808545958,2.4870941840919194,8.0
1.1611427808545958,2.574360646691636,5.0
1.1611427808545958,2.661627109291352,5.0
1.1611427808545958,2.7488935718910685,7.0
1.1611427808545958,2.8361600344907854,9.0
1.1611427808545958,2.923426497090502,5.0
1.1611427808545958,3.0106929596902186,7.0
1.1611427808545958,3.097959422289935,9.0
1.2008295962700943,-3.097959422289935,6.0
1.2008295962700943,-3.0106929596902186,6.0
1.2008295962700943,-2.923426497090502,10.0
1.2008295962700943,-2.8361600344907854,10.0
1.2008295962700943,-2.748893571891069,9.0
1.2008295962700943,-2.6616271092913526,3.0
1.2008295962700943,-2.574360646691636,3.0
1.2008295962700943,-2.4870941840919194,5.0
1.2008295962700943,-2.399827721492203,8.0
1.2008295962700943,-2.3125612588924866,7.0
1.2008295962700943,-2.2252947962927703,10.0
1.2008295962700943,-2.138028333693054,4.0
1.2008295962700943,-2.0507618710933375,2.0
1.2008295962700943,-1.9634954084936207,5.0
1.2008295962700943,-1.8762289458939043,10.0
1.2008295962700943,-1.7889624832941877,5.0
1.2008295962700943,-1.7016960206944713,7.0
1.2008295962700943,-1.6144295580947547,5.0
1.2008295962700943,-1.5271630954950384,4.0
1.2008295962700943,-1.439896632895322,6.0
1.2008295962700943,-1.3526301702956054,4.0
1.2008295962700943,-1.2653637076958888,6.0
1.2008295962700943,-1.1780972450961724,4.0
1.2008295962700943,-1.090830782496456,4.0
1.2008295962700943,-1.0035643198967397,5.0
1.2008295962700943,-0.9162978572970231,1.0
1.2008295962700943,-0.8290313946973065,3.0
1.2008295962700943,-0.7417649320975901,8.0
1.2008295962700943,-0.6544984694978737,7.0
1.2008295962700943,-0.5672320068981571,9.0
1.2008295962700943,-0.4799655442984405,7.0
1.2008295962700943,-0.39269908169872414,4.0
1.2008295962700943,-0.30543261909900776,3.0
1.2008295962700943,-0.21816615649929139,5.0
1.2008295962700943,-0.1308996938995748,4.0
1.2008295962700943,-0.04363323129985819,2.0
1.2008295962700943,0.04363323129985819,10.0
1.2008295962700943,0.13089969389957457,4.0
1.2008295962700943,0.21816615649929116,5.0
1.2008295962700943,0.30543261909900776,11.0
1.2008295962700943,0.39269908169872414,6.0
1.2008295962700943,0.4799655442984405,11.0
1.2008295962700943,0.5672320068981569,2.0
1.2008295962700943,0.6544984694978735,4.0
1.2008295962700943,0.7417649320975901,6.0
1.2008295962700943,0.8290313946973065,2.0
1.2008295962700943,0.9162978572970228,5.0
1.2008295962700943,1.0035643198967392,5.0
1.2008295962700943,1.0908307824964556,1.0
1.2008295962700943,1.178097245096172,6.0
1.2008295962700943,1.2653637076958888,5.0
1.2008295962700943,1.3526301702956056,8.0
1.2008295962700943,1.439896632895322,8.0
1.2008295962700943,1.5271630954950384,4.0
1.2008295962700943,1.6144295580947547,5.0
1.2008295962700943,1.7016960206944711,7.0
1.2008295962700943,1.7889624832941875,7.0
1.2008295962700943,1.8762289458939039,9.0
1.2008295962700943,1.9634954084936203,5.0
1.2008295962700943,2.050761871093337,10.0
1.2008295962700943,2.138028333693054,6.0
1.2008295962700943,2.2252947962927703,10.0
1.2008295962700943,2.3125612588924866,3.0
1.2008295962700943,2.399827721492203,8.0
1.2008295962700943,2.4870941840919194,8.0
1.2008295962700943,2.574360646691636,8.0
1.2008295962700943,2.661627109291352,6.0
1.2008295962700943,2.7488935718910685,7.0
1.2008295962700943,2.8361600344907854,5.0
1.2008295962700943,2.923426497090502,4.0
1.2008295962700943,3.0106929596902186,7.0
1.2008295962700943,3.097959422289935,9.0
1.2405164116855927,-3.097959422289935,5.0
1.2405164116855927,-3.0106929596902186,6.0
1.2405164116855927,-2.923426497090502,2.0
1.2405164116855927,-2.8361600344907854,6.0
1.2405164116855927,-2.748893571891069,3.0
1.2405164116855927,-2.6616271092913526,4.0
1.2405164116855927,-2.574360646691636,5.0
1.2405164116855927,-2.4870941840919194,6.0
1.2405164116855927,-2.399827721492203,2.0
1.2405164116855927,-2.3125612588924866,4.0
1.2405164116855927,-2.2252947962927703,5.0
1.2405164116855927,-2.138028333693054,4.0
1.2405164116855927,-2.0507618710933375,5.0
1.2405164116855927,-1.9634954084936207,4.0
1.2405164116855927,-1.8762289458939043,6.0
1.2405164116855927,-1.7889624832941877,7.0
1.2405164116855927,-1.7016960206944713,2.0
1.2405164116855927,-1.6144295580947547,2.0
1.2405164116855927,-1.5271630954950384,4.0
1.2405164116855927,-1.439896632895322,4.0
1.2405164116855927,-1.3526301702956054,8.0
1.2405164116855927,-1.2653637076958888,4.0
1.2405164116855927,-1.1780972450961724,6.0
1.2405164116855927,-1.090830782496456,2.0
1.2405164116855927,-1.0035643198967397,4.0
1.2405164116855927,-0.9162978572970231,5.0
1.2405164116855927,-0.8290313946973065,4.0
1.2405164116855927,-0.7417649320975901,3.0
1.2405164116855927,-0.6544984694978737,2.0
1.2405164116855927,-0.5672320068981571,7.0
1.2405164116855927,-0.4799655442984405,1.0
1.2405164116855927,-0.39269908169872414,3.0
1.2405164116855927,-0.30543261909900776,4.0
1.2405164116855927,-0.21816615649929139,5.0
1.2405164116855927,-0.1308996938995748,7.0
1.2405164116855927,-0.04363323129985819,7.0
1.2405164116855927,0.04363323129985819,6.0
1.2405164116855927,0.13089969389957457,6.0
1.2405164116855927,0.21816615649929116,6.0
1.2405164116855927,0.30543261909900776,4.0
1.2405164116855927,0.39269908169872414,4.0
1.2405164116855927,0.4799655442984405,9.0
1.2405164116855927,0.5672320068981569,9.0
1.2405164116855927,0.6544984694978735,7.0
1.2405164116855927,0.7417649320975901,7.0
1.2405164116855927,0.8290313946973065,5.0
1.2405164116855927,0.9162978572970228,6.0
1.2405164116855927,1.0035643198967392,5.0
1.2405164116855927,1.0908307824964556,2.0
1.2405164116855927,1.178097245096172,5.0
1.2405164116855927,1.2653637076958888,6.0
1.2405164116855927,1.3526301702956056,2.0
1.2405164116855927,1.439896632895322,2.0
1.2405164116855927,1.5271630954950384,2.0
1.2405164116855927,1.6144295580947547,3.0
1.2405164116855927,1.7016960206944711,3.0
1.2405164116855927,1.7889624832941875,5.0
1.2405164116855927,1.8762289458939039,7.0
1.2405164116855927,1.9634954084936203,2.0
1.2405164116855927,2.050761871093337,8.0
1.2405164116855927,2.138028333693054,4.0
1.2405164116855927,2.2252947962927703,4.0
1.2405164116855927,2.3125612588924866,4.0
1.2405164116855927,2.399827721492203,5.0
1.2405164116855927,2.4870941840919194,3.0
1.2405164116855927,2.574360646691636,3.0
1.2405164116855927,2.661627109291352,5.0
1.2405164116855927,2.7488935718910685,1.0
1.2405164116855927,2.8361600344907854,3.0
1.2405164116855927,2.923426497090502,3.0
1.2405164116855927,3.0106929596902186,5.0
1.2405164116855927,3.097959422289935,7.0
1.2802032271010912,-3.097959422289935,5.0
1.2802032271010912,-3.0106929596902186,7.0
1.2802032271010912,-2.923426497090502,6.0
1.2802032271010912,-2.8361600344907854,5.0
1.2802032271010912,-2.748893571891069,5.0
1.2802032271010912,-2.6616271092913526,2.0
1.2802032271010912,-2.574360646691636,7.0
1.2802032271010912,-2.4870941840919194,5.0
1.2802032271010912,-2.399827721492203,8.0
1.2802032271010912,-2.3125612588924866,5.0
1.2802032271010912,-2.2252947962927703,2.0
1.2802032271010912,-2.138028333693054,0.0
1.2802032271010912,-2.0507618710933375,2.0
1.2802032271010912,-1.9634954084936207,4.0
1.2802032271010912,-1.8762289458939043,2.0
1.2802032271010912,-1.7889624832941877,4.0
1.2802032271010912,-1.7016960206944713,2.0
1.2802032271010912,-1.6144295580947547,6.0
1.2802032271010912,-1.5271630954950384,5.0
1.2802032271010912,-1.439896632895322,4.0
1.2802032271010912,-1.3526301702956054,4.0
1.2802032271010912,-1.2653637076958888,4.0
1.2802032271010912,-1.1780972450961724,7.0
1.2802032271010912,-1.090830782496456,3.0
1.2802032271010912,-1.0035643198967397,6.0
1.2802032271010912,-0.9162978572970231,4.0
1.2802032271010912,-0.8290313946973065,5.0
1.2802032271010912,-0.7417649320975901,5.0
1.2802032271010912,-0.6544984694978737,4.0
1.2802032271010912,-0.5672320068981571,5.0
1.2802032271010912,-0.4799655442984405,3.0
1.2802032271010912,-0.39269908169872414,7.0
1.2802032271010912,-0.30543261909900776,3.0
1.2802032271010912,-0.21816615649929139,3.0
1.2802032271010912,-0.1308996938995748,6.0
1.2802032271010912,-0.04363323129985819,5.0
1.2802032271010912,0.04363323129985819,5.0
1.2802032271010912,0.13089969389957457,8.0
1.2802032271010912,0.21816615649929116,7.0
1.2802032271010912,0.30543261909900776,3.0
1.2802032271010912,0.39269908169872414,6.0
1.2802032271010912,0.4799655442984405,3.0
1.2802032271010912,0.5672320068981569,1.0
1.2802032271010912,0.6544984694978735,7.0
1.2802032271010912,0.7417649320975901,5.0
1.2802032271010912,0.8290313946973065,4.0
1.2802032271010912,0.9162978572970228,4.0
1.2802032271010912,1.0035643198967392,6.0
1.2802032271010912,1.0908307824964556,2.0
1.2802032271010912,1.178097245096172,3.0
1.2802032271010912,1.2653637076958888,4.0
1.2802032271010912,1.3526301702956056,9.0
1.2802032271010912,1.439896632895322,4.0
1.2802032271010912,1.5271630954950384,6.0
1.2802032271010912,1.6144295580947547,1.0
1.2802032271010912,1.7016960206944711,7.0
1.2802032271010912,1.7889624832941875,9.0
1.2802032271010912,1.8762289458939039,5.0
1.2802032271010912,1.9634954084936203,6.0
1.2802032271010912,2.050761871093337,7.0
1.2802032271010912,2.138028333693054,2.0
1.2802032271010912,2.2252947962927703,8.0
1.2802032271010912,2.3125612588924866,5.0
1.2802032271010912,2.399827721492203,5.0
1.2802032271010912,2.4870941840919194,3.0
1.2802032271010912,2.574360646691636,1.0
1.2802032271010912,2.661627109291352,3.0
1.2802032271010912,2.7488935718910685,7.0
1.2802032271010912,2.8361600344907854,7.0
1.2802032271010912,2.923426497090502,2.0
1.2802032271010912,3.0106929596902186,3.0
1.2802032271010912,3.097959422289935,6.0
1.3198900425165898,-3.097959422289935,3.0
1.3198900425165898,-3.0106929596902186,1.0
1.3198900425165898,-2.923426497090502,4.0
1.3198900425165898,-2.8361600344907854,4.0
1.3198900425165898,-2.748893571891069,5.0
1.3198900425165898,-2.6616271092913526,1.0
1.3198900425165898,-2.574360646691636,6.0
1.3198900425165898,-2.4870941840919194,3.0
1.3198900425165898,-2.399827721492203,5.0
1.3198900425165898,-2.3125612588924866,3.0
1.3198900425165898,-2.2252947962927703,2.0
1.3198900425165898,-2.138028333693054,5.0
1.3198900425165898,-2.0507618710933375,7.0
1.3198900425165898,-1.9634954084936207,3.0
1.3198900425165898,-1.8762289458939043,4.0
1.3198900425165898,-1.7889624832941877,7.0
1.3198900425165898,-1.7016960206944713,3.0
1.3198900425165898,-1.6144295580947547,3.0
1.3198900425165898,-1.5271630954950384,1.0
1.3198900425165898,-1.439896632895322,2.0
1.3198900425165898,-1.3526301702956054,5.0
1.3198900425165898,-1.2653637076958888,2.0
1.3198900425165898,-1.1780972450961724,1.0
1.3198900425165898,-1.090830782496456,3.0
